Location;DBType;Channel;TimeUTC;Status;Quality;Value
;Raw;Ammonia;11/6/2017 6:02:00 PM;137;0;15.8882999420166
;Raw;Ammonia;11/6/2017 6:03:00 PM;137;0;15.8850002288818
;Raw;Ammonia;11/6/2017 6:04:00 PM;137;0;15.8850002288818
;Raw;Ammonia;11/6/2017 6:05:00 PM;137;0;15.8859996795654
;Raw;Ammonia;11/6/2017 6:06:00 PM;137;0;15.8872995376587
;Raw;Ammonia;11/6/2017 6:07:00 PM;137;0;15.8888998031616
;Raw;Ammonia;11/6/2017 6:08:00 PM;137;0;15.8468999862671
;Raw;Ammonia;11/6/2017 6:09:00 PM;137;0;15.8474998474121
;Raw;Ammonia;11/6/2017 6:10:00 PM;137;0;15.8466997146606
;Raw;Ammonia;11/6/2017 6:11:00 PM;137;0;15.8486003875732
;Raw;Ammonia;11/6/2017 6:12:00 PM;137;0;15.8489999771118
;Raw;Ammonia;11/6/2017 6:13:00 PM;137;0;15.8512001037598
;Raw;Ammonia;11/6/2017 6:14:00 PM;137;0;15.8508996963501
;Raw;Ammonia;11/6/2017 6:15:00 PM;137;0;15.8508996963501
;Raw;Ammonia;11/6/2017 6:16:00 PM;137;0;15.8495998382568
;Raw;Ammonia;11/6/2017 6:17:00 PM;137;0;15.8508996963501
;Raw;Ammonia;11/6/2017 6:18:00 PM;137;0;15.8486003875732
;Raw;Ammonia;11/6/2017 6:19:00 PM;137;0;15.8000001907349
;Raw;Ammonia;11/6/2017 6:20:00 PM;137;0;15.7958002090454
;Raw;Ammonia;11/6/2017 6:21:00 PM;137;0;15.7552003860474
;Raw;Ammonia;11/6/2017 6:22:00 PM;137;0;15.7523002624512
;Raw;Ammonia;11/6/2017 6:23:00 PM;137;0;15.75119972229
;Raw;Ammonia;11/6/2017 6:24:00 PM;137;0;15.7523002624512
;Raw;Ammonia;11/6/2017 6:25:00 PM;137;0;15.7107000350952
;Raw;Ammonia;11/6/2017 6:26:00 PM;137;0;15.7118997573853
;Raw;Ammonia;11/6/2017 6:27:00 PM;137;0;15.7107000350952
;Raw;Ammonia;11/6/2017 6:28:00 PM;137;0;15.7110004425049
;Raw;Ammonia;11/6/2017 6:29:00 PM;137;0;15.7112998962402
;Raw;Ammonia;11/6/2017 6:30:00 PM;137;0;15.6682996749878
;Raw;Ammonia;11/6/2017 6:31:00 PM;137;0;15.6696996688843
;Raw;Ammonia;11/6/2017 6:32:00 PM;137;0;15.6691999435425
;Raw;Ammonia;11/6/2017 6:33:00 PM;137;0;15.6700000762939
;Raw;Ammonia;11/6/2017 6:34:00 PM;137;0;15.6715002059937
;Raw;Ammonia;11/6/2017 6:35:00 PM;137;0;15.6693000793457
;Raw;Ammonia;11/6/2017 6:36:00 PM;137;0;15.6253004074097
;Raw;Ammonia;11/6/2017 6:37:00 PM;137;0;15.6254997253418
;Raw;Ammonia;11/6/2017 6:38:00 PM;137;0;15.6246995925903
;Raw;Ammonia;11/6/2017 6:39:00 PM;137;0;15.6227998733521
;Raw;Ammonia;11/6/2017 6:40:00 PM;137;0;15.6248998641968
;Raw;Ammonia;11/6/2017 6:41:00 PM;137;0;15.5818996429443
;Raw;Ammonia;11/6/2017 6:42:00 PM;137;0;15.582799911499
;Raw;Ammonia;11/6/2017 6:43:00 PM;137;0;15.5824003219604
;Raw;Ammonia;11/6/2017 6:44:00 PM;137;0;15.5825996398926
;Raw;Ammonia;11/6/2017 6:45:00 PM;137;0;15.5398998260498
;Raw;Ammonia;11/6/2017 6:46:00 PM;137;0;15.5401000976563
;Raw;Ammonia;11/6/2017 6:47:00 PM;137;0;15.5401000976563
;Raw;Ammonia;11/6/2017 6:48:00 PM;137;0;15.541600227356
;Raw;Ammonia;11/6/2017 6:49:00 PM;137;0;15.4989995956421
;Raw;Ammonia;11/6/2017 6:50:00 PM;137;0;15.4980001449585
;Raw;Ammonia;11/6/2017 6:51:00 PM;137;0;15.4996995925903
;Raw;Ammonia;11/6/2017 6:52:00 PM;137;0;15.4587001800537
;Raw;Ammonia;11/6/2017 6:53:00 PM;137;0;15.5024003982544
;Raw;Ammonia;11/6/2017 6:54:00 PM;137;0;15.4609003067017
;Raw;Ammonia;11/6/2017 6:55:00 PM;137;0;15.4622001647949
;Raw;Ammonia;11/6/2017 6:56:00 PM;137;0;15.4624996185303
;Raw;Ammonia;11/6/2017 6:57:00 PM;137;0;15.4209995269775
;Raw;Ammonia;11/6/2017 6:58:00 PM;137;0;15.4200000762939
;Raw;Ammonia;11/6/2017 6:59:00 PM;137;0;15.4198999404907
;Raw;Ammonia;11/6/2017 7:00:00 PM;137;0;15.4181995391846
;Raw;Ammonia;11/6/2017 7:01:00 PM;137;0;15.4182996749878
;Raw;Ammonia;11/6/2017 7:02:00 PM;137;0;15.3729000091553
;Raw;Ammonia;11/6/2017 7:03:00 PM;137;0;15.3696002960205
;Raw;Ammonia;11/6/2017 7:04:00 PM;137;0;15.3264999389648
;Raw;Ammonia;11/6/2017 7:05:00 PM;137;0;15.3233003616333
;Raw;Ammonia;11/6/2017 7:06:00 PM;137;0;15.3224000930786
;Raw;Ammonia;11/6/2017 7:07:00 PM;137;0;15.2803001403809
;Raw;Ammonia;11/6/2017 7:08:00 PM;137;0;15.2821998596191
;Raw;Ammonia;11/6/2017 7:09:00 PM;137;0;15.2800998687744
;Raw;Ammonia;11/6/2017 7:10:00 PM;137;0;15.2788000106812
;Raw;Ammonia;11/6/2017 7:11:00 PM;137;0;15.2361001968384
;Raw;Ammonia;11/6/2017 7:12:00 PM;137;0;15.2397003173828
;Raw;Ammonia;11/6/2017 7:13:00 PM;137;0;15.2411003112793
;Raw;Ammonia;11/6/2017 7:14:00 PM;137;0;15.2421998977661
;Raw;Ammonia;11/6/2017 7:15:00 PM;137;0;15.2424001693726
;Raw;Ammonia;11/6/2017 7:16:00 PM;137;0;15.2399997711182
;Raw;Ammonia;11/6/2017 7:17:00 PM;137;0;15.2389001846313
;Raw;Ammonia;11/6/2017 7:18:00 PM;137;0;15.1969003677368
;Raw;Ammonia;11/6/2017 7:19:00 PM;137;0;15.1964998245239
;Raw;Ammonia;11/6/2017 7:20:00 PM;137;0;15.1962995529175
;Raw;Ammonia;11/6/2017 7:21:00 PM;137;0;15.1969003677368
;Raw;Ammonia;11/6/2017 7:22:00 PM;137;0;15.1565999984741
;Raw;Ammonia;11/6/2017 7:23:00 PM;137;0;15.1565999984741
;Raw;Ammonia;11/6/2017 7:24:00 PM;137;0;15.1572999954224
;Raw;Ammonia;11/6/2017 7:25:00 PM;137;0;15.1561002731323
;Raw;Ammonia;11/6/2017 7:26:00 PM;137;0;15.1556997299194
;Raw;Ammonia;11/6/2017 7:27:00 PM;137;0;15.1546001434326
;Raw;Ammonia;11/6/2017 7:28:00 PM;137;0;15.1549997329712
;Raw;Ammonia;11/6/2017 7:29:00 PM;137;0;15.1127996444702
;Raw;Ammonia;11/6/2017 7:30:00 PM;137;0;15.112099647522
;Raw;Ammonia;11/6/2017 7:31:00 PM;137;0;15.112099647522
;Raw;Ammonia;11/6/2017 7:32:00 PM;137;0;15.0740995407104
;Raw;Ammonia;11/6/2017 7:33:00 PM;137;0;15.0754995346069
;Raw;Ammonia;11/6/2017 7:34:00 PM;137;0;15.0726003646851
;Raw;Ammonia;11/6/2017 7:35:00 PM;137;0;15.0714998245239
;Raw;Ammonia;11/6/2017 7:36:00 PM;137;0;15.0719995498657
;Raw;Ammonia;11/6/2017 7:37:00 PM;137;0;15.0710000991821
;Raw;Ammonia;11/6/2017 7:38:00 PM;137;0;15.0291004180908
;Raw;Ammonia;11/6/2017 7:39:00 PM;137;0;15.0274000167847
;Raw;Ammonia;11/6/2017 7:40:00 PM;137;0;15.0272998809814
;Raw;Ammonia;11/6/2017 7:41:00 PM;137;0;14.9872999191284
;Raw;Ammonia;11/6/2017 7:42:00 PM;137;0;14.9869003295898
;Raw;Ammonia;11/6/2017 7:43:00 PM;137;0;14.9854001998901
;Raw;Ammonia;11/6/2017 7:44:00 PM;137;0;14.9841995239258
;Raw;Ammonia;11/6/2017 7:45:00 PM;137;0;14.9434003829956
;Raw;Ammonia;11/6/2017 7:46:00 PM;137;0;14.9434003829956
;Raw;Ammonia;11/6/2017 7:47:00 PM;137;0;14.9422998428345
;Raw;Ammonia;11/6/2017 7:48:00 PM;137;0;14.90149974823
;Raw;Ammonia;11/6/2017 7:49:00 PM;137;0;14.90149974823
;Raw;Ammonia;11/6/2017 7:50:00 PM;137;0;14.9034996032715
;Raw;Ammonia;11/6/2017 7:51:00 PM;137;0;14.9040002822876
;Raw;Ammonia;11/6/2017 7:52:00 PM;137;0;14.8613996505737
;Raw;Ammonia;11/6/2017 7:53:00 PM;137;0;14.8613996505737
;Raw;Ammonia;11/6/2017 7:54:00 PM;137;0;14.8594999313354
;Raw;Ammonia;11/6/2017 7:55:00 PM;137;0;14.8582000732422
;Raw;Ammonia;11/6/2017 7:56:00 PM;137;0;14.8165998458862
;Raw;Ammonia;11/6/2017 7:57:00 PM;137;0;14.817099571228
;Raw;Ammonia;11/6/2017 7:58:00 PM;137;0;14.817099571228
;Raw;Ammonia;11/6/2017 7:59:00 PM;137;0;14.8170003890991
;Raw;Ammonia;11/6/2017 8:00:00 PM;137;0;14.7779998779297
;Raw;Ammonia;11/6/2017 8:01:00 PM;137;0;14.819299697876
;Raw;Ammonia;11/6/2017 8:02:00 PM;137;0;14.7792997360229
;Raw;Ammonia;11/6/2017 8:03:00 PM;137;0;14.7800998687744
;Raw;Ammonia;11/6/2017 8:04:00 PM;137;0;14.7805004119873
;Raw;Ammonia;11/6/2017 8:05:00 PM;137;0;14.7821998596191
;Raw;Ammonia;11/6/2017 8:06:00 PM;137;0;14.7847995758057
;Raw;Ammonia;11/6/2017 8:07:00 PM;137;0;14.7863998413086
;Raw;Ammonia;11/6/2017 8:08:00 PM;137;0;14.7863998413086
;Raw;Ammonia;11/6/2017 8:09:00 PM;137;0;14.7870998382568
;Raw;Ammonia;11/6/2017 8:10:00 PM;137;0;14.7876996994019
;Raw;Ammonia;11/6/2017 8:11:00 PM;137;0;14.7870998382568
;Raw;Ammonia;11/6/2017 8:12:00 PM;137;0;14.7461004257202
;Raw;Ammonia;11/6/2017 8:13:00 PM;137;0;14.7441997528076
;Raw;Ammonia;11/6/2017 8:14:00 PM;137;0;14.7447996139526
;Raw;Ammonia;11/6/2017 8:15:00 PM;137;0;14.7462997436523
;Raw;Ammonia;11/6/2017 8:16:00 PM;137;0;14.7452001571655
;Raw;Ammonia;11/6/2017 8:17:00 PM;137;0;14.7445001602173
;Raw;Ammonia;11/6/2017 8:18:00 PM;137;0;14.7026996612549
;Raw;Ammonia;11/6/2017 8:19:00 PM;137;0;14.7016000747681
;Raw;Ammonia;11/6/2017 8:20:00 PM;137;0;14.7013998031616
;Raw;Ammonia;11/6/2017 8:21:00 PM;137;0;14.7013998031616
;Raw;Ammonia;11/6/2017 8:22:00 PM;137;0;14.6602001190186
;Raw;Ammonia;11/6/2017 8:23:00 PM;137;0;14.6583003997803
;Raw;Ammonia;11/6/2017 8:24:00 PM;137;0;14.6535997390747
;Raw;Ammonia;11/6/2017 8:25:00 PM;137;0;14.6541004180908
;Raw;Ammonia;11/6/2017 8:26:00 PM;137;0;14.6142997741699
;Raw;Ammonia;11/6/2017 8:27:00 PM;137;0;14.614800453186
;Raw;Ammonia;11/6/2017 8:28:00 PM;137;0;14.6141004562378
;Raw;Ammonia;11/6/2017 8:29:00 PM;137;0;14.6141004562378
;Raw;Ammonia;11/6/2017 8:30:00 PM;137;0;14.612099647522
;Raw;Ammonia;11/6/2017 8:31:00 PM;137;0;14.6141004562378
;Raw;Ammonia;11/6/2017 8:32:00 PM;137;0;14.5757999420166
;Raw;Ammonia;11/6/2017 8:33:00 PM;137;0;14.5752000808716
;Raw;Ammonia;11/6/2017 8:34:00 PM;137;0;14.6164999008179
;Raw;Ammonia;11/6/2017 8:35:00 PM;137;0;14.6183996200562
;Raw;Ammonia;11/6/2017 8:36:00 PM;137;0;14.5781002044678
;Raw;Ammonia;11/6/2017 8:37:00 PM;137;0;14.6187000274658
;Raw;Ammonia;11/6/2017 8:38:00 PM;137;0;14.6204996109009
;Raw;Ammonia;11/6/2017 8:39:00 PM;137;0;14.5815000534058
;Raw;Ammonia;11/6/2017 8:40:00 PM;137;0;14.583399772644
;Raw;Ammonia;11/6/2017 8:41:00 PM;137;0;14.584400177002
;Raw;Ammonia;11/6/2017 8:42:00 PM;137;0;14.5859003067017
;Raw;Ammonia;11/7/2017 12:38:00 PM;137;0;10.6219997406006
;Raw;Ammonia;11/7/2017 12:39:00 PM;137;0;10.9259996414185
;Raw;Ammonia;11/7/2017 12:40:00 PM;137;0;11.1063003540039
;Raw;Ammonia;11/7/2017 12:41:00 PM;137;0;11.2278003692627
;Raw;Ammonia;11/7/2017 12:42:00 PM;137;0;11.3562002182007
;Raw;Ammonia;11/7/2017 12:43:00 PM;137;0;11.391300201416
;Raw;Ammonia;11/7/2017 12:44:00 PM;137;0;11.4500999450684
;Raw;Ammonia;11/7/2017 12:45:00 PM;137;0;11.5136003494263
;Raw;Ammonia;11/7/2017 12:46:00 PM;137;0;11.5762996673584
;Raw;Ammonia;11/7/2017 12:47:00 PM;137;0;11.6400995254517
;Raw;Ammonia;11/7/2017 12:48:00 PM;137;0;11.6993999481201
;Raw;Ammonia;11/7/2017 12:49:00 PM;137;0;11.7715997695923
;Raw;Ammonia;11/7/2017 12:50:00 PM;137;0;11.7649002075195
;Raw;Ammonia;11/7/2017 12:51:00 PM;137;0;11.7629995346069
;Raw;Ammonia;11/7/2017 12:52:00 PM;137;0;11.833399772644
;Raw;Ammonia;11/7/2017 12:53:00 PM;137;0;11.8612003326416
;Raw;Ammonia;11/7/2017 12:54:00 PM;137;0;11.8906002044678
;Raw;Ammonia;11/7/2017 12:55:00 PM;137;0;11.9195995330811
;Raw;Ammonia;11/7/2017 12:56:00 PM;137;0;11.8888998031616
;Raw;Ammonia;11/7/2017 12:57:00 PM;137;0;11.9216995239258
;Raw;Ammonia;11/7/2017 12:58:00 PM;137;0;11.9867000579834
;Raw;Ammonia;11/7/2017 12:59:00 PM;137;0;12.0201997756958
;Raw;Ammonia;11/7/2017 1:00:00 PM;137;0;12.0560998916626
;Raw;Ammonia;11/7/2017 1:01:00 PM;137;0;12.0640001296997
;Raw;Ammonia;11/7/2017 1:02:00 PM;137;0;12.0600004196167
;Raw;Ammonia;11/7/2017 1:03:00 PM;137;0;12.0509996414185
;Raw;Ammonia;11/7/2017 1:04:00 PM;137;0;12.0921001434326
;Raw;Ammonia;11/7/2017 1:05:00 PM;137;0;12.086199760437
;Raw;Ammonia;11/7/2017 1:06:00 PM;137;0;12.1177997589111
;Raw;Ammonia;11/7/2017 1:07:00 PM;137;0;12.1169996261597
;Raw;Ammonia;11/7/2017 1:08:00 PM;137;0;12.1498003005981
;Raw;Ammonia;11/7/2017 1:09:00 PM;137;0;12.122200012207
;Raw;Ammonia;11/7/2017 1:10:00 PM;137;0;12.1560001373291
;Raw;Ammonia;11/7/2017 1:11:00 PM;137;0;12.1541004180908
;Raw;Ammonia;11/7/2017 1:12:00 PM;137;0;12.1562995910645
;Raw;Ammonia;11/7/2017 1:13:00 PM;137;0;12.1560001373291
;Raw;Ammonia;11/7/2017 1:14:00 PM;137;0;12.1837997436523
;Raw;Ammonia;11/7/2017 1:15:00 PM;137;0;12.2199001312256
;Raw;Ammonia;11/7/2017 1:16:00 PM;137;0;12.2910995483398
;Raw;Ammonia;11/7/2017 1:17:00 PM;137;0;12.2867002487183
;Raw;Ammonia;11/7/2017 1:18:00 PM;137;0;12.3233995437622
;Raw;Ammonia;11/7/2017 1:19:00 PM;137;0;12.3175001144409
;Raw;Ammonia;11/7/2017 1:20:00 PM;137;0;12.3535003662109
;Raw;Ammonia;11/7/2017 1:21:00 PM;137;0;12.3903999328613
;Raw;Ammonia;11/7/2017 1:22:00 PM;137;0;12.3828001022339
;Raw;Ammonia;11/7/2017 1:23:00 PM;137;0;12.4534997940063
;Raw;Ammonia;11/7/2017 1:24:00 PM;137;0;12.4884996414185
;Raw;Ammonia;11/7/2017 1:25:00 PM;137;0;12.5213003158569
;Raw;Ammonia;11/7/2017 1:26:00 PM;137;0;12.5223999023438
;Raw;Ammonia;11/7/2017 1:27:00 PM;137;0;12.5276002883911
;Raw;Ammonia;11/7/2017 1:28:00 PM;137;0;12.5261001586914
;Raw;Ammonia;11/7/2017 1:29:00 PM;137;0;12.5288000106812
;Raw;Ammonia;11/7/2017 1:30:00 PM;137;0;12.5239000320435
;Raw;Ammonia;11/7/2017 1:31:00 PM;137;0;12.5246000289917
;Raw;Ammonia;11/7/2017 1:32:00 PM;137;0;12.5293998718262
;Raw;Ammonia;11/7/2017 1:33:00 PM;137;0;12.4906997680664
;Raw;Ammonia;11/7/2017 1:34:00 PM;137;0;12.4853000640869
;Raw;Ammonia;11/7/2017 1:35:00 PM;137;0;12.4884996414185
;Raw;Ammonia;11/7/2017 1:36:00 PM;137;0;12.4904003143311
;Raw;Ammonia;11/7/2017 1:37:00 PM;137;0;12.4905004501343
;Raw;Ammonia;11/7/2017 1:38:00 PM;137;0;12.5909996032715
;Raw;Ammonia;11/7/2017 1:39:00 PM;137;0;12.5593996047974
;Raw;Ammonia;11/7/2017 1:40:00 PM;137;0;12.5288000106812
;Raw;Ammonia;11/7/2017 1:41:00 PM;137;0;12.5384998321533
;Raw;Ammonia;11/7/2017 1:42:00 PM;137;0;12.4933996200562
;Raw;Ammonia;11/7/2017 1:43:00 PM;137;0;12.722900390625
;Raw;Ammonia;11/7/2017 1:44:00 PM;137;0;12.9028997421265
;Raw;Ammonia;11/7/2017 1:45:00 PM;137;0;12.9736995697021
;Raw;Ammonia;11/7/2017 1:46:00 PM;137;0;12.976300239563
;Raw;Ammonia;11/7/2017 1:47:00 PM;137;0;13.0138998031616
;Raw;Ammonia;11/7/2017 1:48:00 PM;137;0;13.0811004638672
;Raw;Ammonia;11/7/2017 1:49:00 PM;137;0;13.146900177002
;Raw;Ammonia;11/7/2017 1:50:00 PM;137;0;13.2196998596191
;Raw;Ammonia;11/7/2017 1:51:00 PM;137;0;13.2926998138428
;Raw;Ammonia;11/7/2017 1:52:00 PM;137;0;13.3668003082275
;Raw;Ammonia;11/7/2017 1:53:00 PM;137;0;13.3652000427246
;Raw;Ammonia;11/7/2017 1:54:00 PM;137;0;13.5109996795654
;Raw;Ammonia;11/7/2017 1:55:00 PM;137;0;13.6618003845215
;Raw;Ammonia;11/7/2017 1:56:00 PM;137;0;13.6999998092651
;Raw;Ammonia;11/7/2017 1:57:00 PM;137;0;13.7795000076294
;Raw;Ammonia;11/7/2017 1:58:00 PM;137;0;13.7747001647949
;Raw;Ammonia;11/7/2017 1:59:00 PM;137;0;13.8107004165649
;Raw;Ammonia;11/7/2017 2:00:00 PM;137;0;13.8144998550415
;Raw;Ammonia;11/7/2017 2:01:00 PM;137;0;13.8488998413086
;Raw;Ammonia;11/7/2017 2:02:00 PM;137;0;13.882399559021
;Raw;Ammonia;11/7/2017 2:03:00 PM;137;0;14.0717000961304
;Raw;Ammonia;11/7/2017 2:04:00 PM;137;0;14.2232999801636
;Raw;Ammonia;11/7/2017 2:05:00 PM;137;0;14.3802003860474
;Raw;Ammonia;11/7/2017 2:06:00 PM;137;0;14.4977998733521
;Raw;Ammonia;11/7/2017 2:07:00 PM;137;0;14.5749998092651
;Raw;Ammonia;11/7/2017 2:08:00 PM;137;0;14.6525001525879
;Raw;Ammonia;11/7/2017 2:09:00 PM;137;0;14.891900062561
;Raw;Ammonia;11/7/2017 2:10:00 PM;137;0;14.9727001190186
;Raw;Ammonia;11/7/2017 2:11:00 PM;137;0;15.0125999450684
;Raw;Ammonia;11/7/2017 2:12:00 PM;137;0;15.0915002822876
;Raw;Ammonia;11/7/2017 2:13:00 PM;137;0;15.2513999938965
;Raw;Ammonia;11/7/2017 2:14:00 PM;137;0;15.4203996658325
;Raw;Ammonia;11/7/2017 2:15:00 PM;137;0;15.5424995422363
;Raw;Ammonia;11/7/2017 2:16:00 PM;137;0;15.71399974823
;Raw;Ammonia;11/7/2017 2:17:00 PM;137;0;15.8856000900269
;Raw;Ammonia;11/7/2017 2:18:00 PM;137;0;15.9638004302979
;Raw;Ammonia;11/7/2017 2:19:00 PM;137;0;16.1373996734619
;Raw;Ammonia;11/7/2017 2:20:00 PM;137;0;16.2698993682861
;Raw;Ammonia;11/7/2017 2:21:00 PM;137;0;16.4419994354248
;Raw;Ammonia;11/7/2017 2:22:00 PM;137;0;16.574499130249
;Raw;Ammonia;11/7/2017 2:23:00 PM;137;0;16.7537002563477
;Raw;Ammonia;11/7/2017 2:24:00 PM;137;0;16.8871002197266
;Raw;Ammonia;11/7/2017 2:25:00 PM;137;0;17.0128993988037
;Raw;Ammonia;11/7/2017 2:26:00 PM;137;0;17.1534996032715
;Raw;Ammonia;11/7/2017 2:27:00 PM;137;0;17.2465991973877
;Raw;Ammonia;11/7/2017 2:28:00 PM;137;0;17.3313007354736
;Raw;Ammonia;11/7/2017 2:29:00 PM;137;0;17.4783992767334
;Raw;Ammonia;11/7/2017 2:30:00 PM;137;0;17.4750003814697
;Raw;Ammonia;11/7/2017 2:31:00 PM;137;0;17.5697994232178
;Raw;Ammonia;11/7/2017 2:32:00 PM;137;0;17.7061996459961
;Raw;Ammonia;11/7/2017 2:33:00 PM;137;0;17.8484001159668
;Raw;Ammonia;11/7/2017 2:34:00 PM;137;0;17.9500007629395
;Raw;Ammonia;11/7/2017 2:35:00 PM;137;0;17.9888000488281
;Raw;Ammonia;11/7/2017 2:36:00 PM;137;0;18.0344009399414
;Raw;Ammonia;11/7/2017 2:37:00 PM;137;0;18.0764999389648
;Raw;Ammonia;11/7/2017 2:38:00 PM;137;0;18.1210994720459
;Raw;Ammonia;11/7/2017 2:39:00 PM;137;0;18.2234992980957
;Raw;Ammonia;11/7/2017 2:40:00 PM;137;0;18.2278003692627
;Raw;Ammonia;11/7/2017 2:41:00 PM;137;0;18.1273994445801
;Raw;Ammonia;11/7/2017 2:42:00 PM;137;0;18.1294002532959
;Raw;Ammonia;11/7/2017 2:43:00 PM;137;0;18.1788005828857
;Raw;Ammonia;11/7/2017 2:44:00 PM;137;0;18.2289009094238
;Raw;Ammonia;11/7/2017 2:45:00 PM;137;0;18.2257995605469
;Raw;Ammonia;11/7/2017 2:46:00 PM;137;0;18.423999786377
;Raw;Ammonia;11/7/2017 2:47:00 PM;137;0;18.422700881958
;Raw;Ammonia;11/7/2017 2:48:00 PM;137;0;18.4647998809814
;Raw;Ammonia;11/7/2017 2:49:00 PM;137;0;18.5669002532959
;Raw;Ammonia;11/7/2017 2:50:00 PM;137;0;18.6686000823975
;Raw;Ammonia;11/7/2017 2:51:00 PM;137;0;18.6658992767334
;Raw;Ammonia;11/7/2017 2:52:00 PM;137;0;18.6601009368896
;Raw;Ammonia;11/7/2017 2:53:00 PM;137;0;18.7639999389648
;Raw;Ammonia;11/7/2017 2:54:00 PM;137;0;18.8173999786377
;Raw;Ammonia;11/7/2017 2:55:00 PM;137;0;18.8159999847412
;Raw;Ammonia;11/7/2017 2:56:00 PM;137;0;18.8644008636475
;Raw;Ammonia;11/7/2017 2:57:00 PM;137;0;18.8631992340088
;Raw;Ammonia;11/7/2017 2:58:00 PM;137;0;18.8535995483398
;Raw;Ammonia;11/7/2017 2:59:00 PM;137;0;18.8556995391846
;Raw;Ammonia;11/7/2017 3:00:00 PM;137;0;18.9099998474121
;Raw;Ammonia;11/7/2017 3:01:00 PM;137;0;19.0142993927002
;Raw;Ammonia;11/7/2017 3:02:00 PM;137;0;19.010799407959
;Raw;Ammonia;11/7/2017 3:03:00 PM;137;0;19.0105991363525
;Raw;Ammonia;11/7/2017 3:04:00 PM;137;0;19.0625991821289
;Raw;Ammonia;11/7/2017 3:05:00 PM;137;0;19.013599395752
;Raw;Ammonia;11/7/2017 3:06:00 PM;137;0;19.0662994384766
;Raw;Ammonia;11/7/2017 3:07:00 PM;137;0;19.0144996643066
;Raw;Ammonia;11/7/2017 3:08:00 PM;137;0;19.0114994049072
;Raw;Ammonia;11/7/2017 3:09:00 PM;137;0;19.0550003051758
;Raw;Ammonia;11/7/2017 3:10:00 PM;137;0;19.1583995819092
;Raw;Ammonia;11/7/2017 3:11:00 PM;137;0;19.3131999969482
;Raw;Ammonia;11/7/2017 3:12:00 PM;137;0;19.2108993530273
;Raw;Ammonia;11/7/2017 3:13:00 PM;137;0;19.1065998077393
;Raw;Ammonia;11/7/2017 3:14:00 PM;137;0;19.1068992614746
;Raw;Ammonia;11/7/2017 3:15:00 PM;137;0;19.1557006835938
;Raw;Ammonia;11/7/2017 3:16:00 PM;137;0;19.1576995849609
;Raw;Ammonia;11/7/2017 3:17:00 PM;137;0;19.1588001251221
;Raw;Ammonia;11/7/2017 3:18:00 PM;137;0;19.1585998535156
;Raw;Ammonia;11/7/2017 3:19:00 PM;137;0;19.2108001708984
;Raw;Ammonia;11/7/2017 3:20:00 PM;137;0;19.1576995849609
;Raw;Ammonia;11/7/2017 3:21:00 PM;137;0;19.1571998596191
;Raw;Ammonia;11/7/2017 3:22:00 PM;137;0;19.2057991027832
;Raw;Ammonia;11/7/2017 3:23:00 PM;137;0;19.3087005615234
;Raw;Ammonia;11/7/2017 3:24:00 PM;137;0;19.3631000518799
;Raw;Ammonia;11/7/2017 3:25:00 PM;137;0;19.4099006652832
;Raw;Ammonia;11/7/2017 3:26:00 PM;137;0;19.4631996154785
;Raw;Ammonia;11/7/2017 3:27:00 PM;137;0;19.5172996520996
;Raw;Ammonia;11/7/2017 3:28:00 PM;137;0;19.5170993804932
;Raw;Ammonia;11/7/2017 3:29:00 PM;137;0;19.5151996612549
;Raw;Ammonia;11/7/2017 3:30:00 PM;137;0;19.5132007598877
;Raw;Ammonia;11/7/2017 3:31:00 PM;137;0;19.5125999450684
;Raw;Ammonia;11/7/2017 3:32:00 PM;137;0;19.5631008148193
;Raw;Ammonia;11/7/2017 3:33:00 PM;137;0;19.6200008392334
;Raw;Ammonia;11/7/2017 3:34:00 PM;137;0;19.669900894165
;Raw;Ammonia;11/7/2017 3:35:00 PM;137;0;19.6700992584229
;Raw;Ammonia;11/7/2017 3:36:00 PM;137;0;19.6744003295898
;Raw;Ammonia;11/7/2017 3:37:00 PM;137;0;19.6758995056152
;Raw;Ammonia;11/7/2017 3:38:00 PM;137;0;19.6721992492676
;Raw;Ammonia;11/7/2017 3:39:00 PM;137;0;19.6774005889893
;Raw;Ammonia;11/7/2017 3:40:00 PM;137;0;19.7224998474121
;Raw;Ammonia;11/7/2017 3:41:00 PM;137;0;19.7203998565674
;Raw;Ammonia;11/7/2017 3:42:00 PM;137;0;19.7737007141113
;Raw;Ammonia;11/7/2017 3:43:00 PM;137;0;19.7728996276855
;Raw;Ammonia;11/7/2017 3:44:00 PM;137;0;19.8246002197266
;Raw;Ammonia;11/7/2017 3:45:00 PM;137;0;19.7731990814209
;Raw;Ammonia;11/7/2017 3:46:00 PM;137;0;19.8241996765137
;Raw;Ammonia;11/7/2017 3:47:00 PM;137;0;19.8787002563477
;Raw;Ammonia;11/7/2017 3:48:00 PM;137;0;19.8766002655029
;Raw;Ammonia;11/7/2017 3:49:00 PM;137;0;19.9284992218018
;Raw;Ammonia;11/7/2017 3:50:00 PM;137;0;19.929500579834
;Raw;Ammonia;11/7/2017 3:51:00 PM;137;0;19.9815998077393
;Raw;Ammonia;11/7/2017 3:52:00 PM;137;0;19.980899810791
;Raw;Ammonia;11/7/2017 3:53:00 PM;137;0;19.9801998138428
;Raw;Ammonia;11/7/2017 3:54:00 PM;137;0;19.9771995544434
;Raw;Ammonia;11/7/2017 3:55:00 PM;137;0;19.9790000915527
